*SoftWare Version 3.0  2018/12/27

*HEADER
     PLATFORM NUMBER       :6901841
     CYCLE NUMBER          :183
     DATE CREATION         :20191230002929
     DATE UPDATE           :20191230002940
     PROJECT NAME          :ARGO Italy
     PI NAME               :Pierre-Marie POULAIN
     INSTRUMENT TYPE       :ARVOR
     FLOAT SERIAL NO       :OIN-14-IT-ARI-010
     FIRMWARE VERSION      :n/a
     WMO INSTRUMENT TYPE   :844
     TRANSMISSION SYSTEM   :IRIDIUM
     POSITIONING SYSTEM    :GPS
     SAMPLE DIRECTION      :A(A=Ascend; D=Descend)
     DATA MODE             :R(R=Real Time; D=Delayed Mode; A=Real Time Adjusted)
     JULIAN DAY            :25564.9937 (days since 1950-01-01 00:00:00 UTC)
     DATE                  :2019-12-29
     QC FLAG FOR DATE      :1
*LOCATION
     LATITUDE              :-61.167 
     LONGITUDE             :-80.855 
     QC FLAG FOR LOCATION  :1
*FILE
 1176.4 1176.4  1    2.316    2.316  1   34.648   34.648  1
 1224.7 1224.7  1    2.286    2.286  1   34.662   34.662  1
 1275.0 1275.0  1    2.263    2.263  1   34.673   34.673  1
 1325.1 1325.1  1    2.228    2.228  1   34.687   34.687  1
 1375.1 1375.1  1    2.201    2.201  1   34.696   34.696  1
 1426.7 1426.7  1    2.169    2.169  1   34.706   34.706  1
 1474.9 1474.9  1    2.138    2.138  1   34.714   34.714  1
 1525.1 1525.1  1    2.110    2.110  1   34.719   34.719  1
 1574.8 1574.8  1    2.077    2.077  1   34.725   34.725  1
 1625.7 1625.7  1    2.038    2.038  1   34.730   34.730  1
 1675.2 1675.2  1    1.995    1.995  1   34.734   34.734  1
 1725.0 1725.0  1    1.950    1.950  1   34.738   34.738  1
 1776.8 1776.8  1    1.913    1.913  1   34.741   34.741  1
 1825.2 1825.2  1    1.875    1.875  1   34.743   34.743  1
 1875.0 1875.0  1    1.834    1.834  1   34.744   34.744  1
 1925.1 1925.1  1    1.796    1.796  1   34.745   34.745  1
 1963.0 1963.0  1    1.763    1.763  1   34.745   34.745  1
